GEO.id,GEO.id2,GEO.display-label,GCT_STUB.target-geo-id,GCT_STUB.target-geo-id2,GCT_STUB.display-label,GCT_STUB.display-label,HD01,HD02,SUBHD0301,SUBHD0302,SUBHD0303,SUBHD0401,SUBHD0402
Id,Id2,Geography,Target Geo Id,Target Geo Id2,Geographic area,Geographic area,Population,Housing units,Area in square miles - Total area,Area in square miles - Water area,Area in square miles - Land area,Density per square mile of land area - Population,Density per square mile of land area - Housing units
0400000US53,53,Washington,8710000US5399353,5399353,Washington - ZCTA 99353,ZCTA 99353,13306,4902,26.94,0.89,26.05,510.7,188.1
0400000US53,53,Washington,8710000US5399354,5399354,Washington - ZCTA 99354,ZCTA 99354,21343,9384,20.39,0.08,20.31,1050.9,462.1
0400000US53,53,Washington,8710000US5399356,5399356,Washington - ZCTA 99356,ZCTA 99356,294,136,266.73,16.08,250.65,1.2,0.5
0400000US53,53,Washington,8710000US5399357,5399357,Washington - ZCTA 99357,ZCTA 99357,4323,1227,233.25,0.99,232.26,18.6,5.3
0400000US53,53,Washington,8710000US5399359,5399359,Washington - ZCTA 99359,ZCTA 99359,158,114,85.89,2.67,83.22,1.9,1.4
0400000US53,53,Washington,8710000US5399360,5399360,Washington - ZCTA 99360,ZCTA 99360,1350,525,157.42,0.00,157.42,8.6,3.3
0400000US53,53,Washington,8710000US5399361,5399361,Washington - ZCTA 99361,ZCTA 99361,1902,862,223.68,0.00,223.68,8.5,3.9
0400000US53,53,Washington,8710000US5399362,5399362,Washington - ZCTA 99362 (part),ZCTA 99362 (part),41010,16194,286.14,0.12,286.02,143.4,56.6
0400000US53,53,Washington,8710000US5399363,5399363,Washington - ZCTA 99363,ZCTA 99363,216,78,57.67,13.14,44.53,4.9,1.8
0400000US53,53,Washington,8710000US5399371,5399371,Washington - ZCTA 99371,ZCTA 99371,311,191,203.99,0.22,203.78,1.5,0.9
0400000US53,53,Washington,8710000US5399401,5399401,Washington - ZCTA 99401,ZCTA 99401,273,209,221.06,1.31,219.75,1.2,1.0
0400000US53,53,Washington,8710000US5399402,5399402,Washington - ZCTA 99402,ZCTA 99402,1875,849,288.26,1.80,286.46,6.5,3.0
0400000US53,53,Washington,8710000US5399403,5399403,Washington - ZCTA 99403,ZCTA 99403,19548,8840,154.25,1.36,152.89,127.9,57.8
0400000US54,54,West Virginia,0400000US54,54,West Virginia,West Virginia,1852994,881917,24230.04,191.83,24038.21,77.1,36.7
0400000US54,54,West Virginia,8710000US5420135,5420135,West Virginia - ZCTA 20135 (part),ZCTA 20135 (part),140,56,5.25,0.00,5.25,26.7,10.7
0400000US54,54,West Virginia,8710000US5424604,5424604,West Virginia - ZCTA 24604 (part),ZCTA 24604 (part),80,44,0.80,0.00,0.80,100.2,55.1
0400000US54,54,West Virginia,8710000US5424701,5424701,West Virginia - ZCTA 24701,ZCTA 24701,20786,10339,64.84,0.41,64.43,322.6,160.5
0400000US54,54,West Virginia,8710000US5424712,5424712,West Virginia - ZCTA 24712,ZCTA 24712,2063,731,8.89,0.04,8.85,233.1,82.6
0400000US54,54,West Virginia,8710000US5424714,5424714,West Virginia - ZCTA 24714,ZCTA 24714,257,132,12.60,0.00,12.60,20.4,10.5
0400000US54,54,West Virginia,8710000US5424715,5424715,West Virginia - ZCTA 24715,ZCTA 24715,594,332,9.86,0.06,9.80,60.6,33.9
0400000US54,54,West Virginia,8710000US5424716,5424716,West Virginia - ZCTA 24716,ZCTA 24716,508,238,20.65,0.02,20.62,24.6,11.5
0400000US54,54,West Virginia,8710000US5424719,5424719,West Virginia - ZCTA 24719,ZCTA 24719,223,98,1.01,0.00,1.01,220.2,96.8
0400000US54,54,West Virginia,8710000US5424724,5424724,West Virginia - ZCTA 24724,ZCTA 24724,66,39,0.16,0.00,0.16,419.2,247.7
0400000US54,54,West Virginia,8710000US5424726,5424726,West Virginia - ZCTA 24726,ZCTA 24726,566,253,36.94,0.11,36.83,15.4,6.9
0400000US54,54,West Virginia,8710000US5424729,5424729,West Virginia - ZCTA 24729,ZCTA 24729,149,79,4.87,0.01,4.86,30.7,16.3
0400000US54,54,West Virginia,8710000US5424731,5424731,West Virginia - ZCTA 24731,ZCTA 24731,255,122,1.28,0.00,1.28,199.7,95.5
0400000US54,54,West Virginia,8710000US5424733,5424733,West Virginia - ZCTA 24733,ZCTA 24733,853,385,5.81,0.01,5.81,146.9,66.3
0400000US54,54,West Virginia,8710000US5424736,5424736,West Virginia - ZCTA 24736,ZCTA 24736,902,477,28.60,0.01,28.59,31.6,16.7
0400000US54,54,West Virginia,8710000US5424737,5424737,West Virginia - ZCTA 24737,ZCTA 24737,243,107,0.11,0.00,0.10,2325.9,1024.2
0400000US54,54,West Virginia,8710000US5424738,5424738,West Virginia - ZCTA 24738,ZCTA 24738,308,145,1.29,0.02,1.27,243.1,114.4
0400000US54,54,West Virginia,8710000US5424740,5424740,West Virginia - ZCTA 24740,ZCTA 24740,30435,14522,160.93,0.59,160.34,189.8,90.6
0400000US54,54,West Virginia,8710000US5424747,5424747,West Virginia - ZCTA 24747,ZCTA 24747,3006,1386,40.06,0.30,39.77,75.6,34.9
0400000US54,54,West Virginia,8710000US5424801,5424801,West Virginia - ZCTA 24801,ZCTA 24801,3858,1940,55.00,0.08,54.92,70.2,35.3
0400000US54,54,West Virginia,8710000US5424808,5424808,West Virginia - ZCTA 24808,ZCTA 24808,675,419,16.33,0.01,16.33,41.3,25.7
0400000US54,54,West Virginia,8710000US5424811,5424811,West Virginia - ZCTA 24811,ZCTA 24811,599,276,15.75,0.13,15.62,38.4,17.7
0400000US54,54,West Virginia,8710000US5424813,5424813,West Virginia - ZCTA 24813,ZCTA 24813,511,235,12.91,0.04,12.86,39.7,18.3
0400000US54,54,West Virginia,8710000US5424815,5424815,West Virginia - ZCTA 24815,ZCTA 24815,559,292,21.50,0.09,21.41,26.1,13.6
0400000US54,54,West Virginia,8710000US5424816,5424816,West Virginia - ZCTA 24816,ZCTA 24816,151,88,0.51,0.02,0.49,308.6,179.8
0400000US54,54,West Virginia,8710000US5424817,5424817,West Virginia - ZCTA 24817,ZCTA 24817,954,451,11.42,0.06,11.36,84.0,39.7
0400000US54,54,West Virginia,8710000US5424818,5424818,West Virginia - ZCTA 24818,ZCTA 24818,1409,618,25.75,0.11,25.64,55.0,24.1
0400000US54,54,West Virginia,8710000US5424822,5424822,West Virginia - ZCTA 24822,ZCTA 24822,955,425,18.77,0.21,18.57,51.4,22.9
0400000US54,54,West Virginia,8710000US5424823,5424823,West Virginia - ZCTA 24823,ZCTA 24823,383,176,13.64,0.01,13.63,28.1,12.9
0400000US54,54,West Virginia,8710000US5424826,5424826,West Virginia - ZCTA 24826,ZCTA 24826,150,85,13.88,0.02,13.86,10.8,6.1
0400000US54,54,West Virginia,8710000US5424827,5424827,West Virginia - ZCTA 24827,ZCTA 24827,1501,618,38.94,0.04,38.90,38.6,15.9
0400000US54,54,West Virginia,8710000US5424828,5424828,West Virginia - ZCTA 24828,ZCTA 24828,927,430,22.01,0.08,21.93,42.3,19.6
0400000US54,54,West Virginia,8710000US5424830,5424830,West Virginia - ZCTA 24830,ZCTA 24830,139,111,8.63,0.00,8.62,16.1,12.9
0400000US54,54,West Virginia,8710000US5424831,5424831,West Virginia - ZCTA 24831,ZCTA 24831,250,119,1.76,0.00,1.76,142.2,67.7
0400000US54,54,West Virginia,8710000US5424834,5424834,West Virginia - ZCTA 24834,ZCTA 24834,412,190,12.34,0.05,12.29,33.5,15.5
0400000US54,54,West Virginia,8710000US5424836,5424836,West Virginia - ZCTA 24836,ZCTA 24836,800,417,38.09,0.10,37.99,21.1,11.0
0400000US54,54,West Virginia,8710000US5424839,5424839,West Virginia - ZCTA 24839,ZCTA 24839,1523,757,47.13,0.56,46.57,32.7,16.3
0400000US54,54,West Virginia,8710000US5424843,5424843,West Virginia - ZCTA 24843,ZCTA 24843,158,68,3.33,0.00,3.33,47.4,20.4
0400000US54,54,West Virginia,8710000US5424844,5424844,West Virginia - ZCTA 24844,ZCTA 24844,1810,909,56.85,0.31,56.54,32.0,16.1
0400000US54,54,West Virginia,8710000US5424845,5424845,West Virginia - ZCTA 24845,ZCTA 24845,282,155,3.33,0.00,3.33,84.7,46.5
0400000US54,54,West Virginia,8710000US5424846,5424846,West Virginia - ZCTA 24846,ZCTA 24846,244,117,7.32,0.16,7.16,34.1,16.3
0400000US54,54,West Virginia,8710000US5424847,5424847,West Virginia - ZCTA 24847,ZCTA 24847,293,138,1.81,0.02,1.79,164.0,77.2
0400000US54,54,West Virginia,8710000US5424848,5424848,West Virginia - ZCTA 24848,ZCTA 24848,262,152,13.32,0.02,13.31,19.7,11.4
0400000US54,54,West Virginia,8710000US5424849,5424849,West Virginia - ZCTA 24849,ZCTA 24849,337,157,10.43,0.04,10.39,32.4,15.1
0400000US54,54,West Virginia,8710000US5424850,5424850,West Virginia - ZCTA 24850,ZCTA 24850,1093,524,15.21,0.00,15.21,71.9,34.5
0400000US54,54,West Virginia,8710000US5424851,5424851,West Virginia - ZCTA 24851,ZCTA 24851,419,203,0.80,0.05,0.75,559.6,271.1
0400000US54,54,West Virginia,8710000US5424853,5424853,West Virginia - ZCTA 24853,ZCTA 24853,793,446,21.83,0.01,21.82,36.3,20.4
0400000US54,54,West Virginia,8710000US5424854,5424854,West Virginia - ZCTA 24854,ZCTA 24854,550,218,5.89,0.01,5.88,93.5,37.1
0400000US54,54,West Virginia,8710000US5424857,5424857,West Virginia - ZCTA 24857,ZCTA 24857,984,426,8.29,0.04,8.25,119.3,51.7
0400000US54,54,West Virginia,8710000US5424860,5424860,West Virginia - ZCTA 24860,ZCTA 24860,552,278,5.98,0.04,5.95,92.8,46.7
0400000US54,54,West Virginia,8710000US5424861,5424861,West Virginia - ZCTA 24861,ZCTA 24861,307,167,4.00,0.00,4.00,76.7,41.7
0400000US54,54,West Virginia,8710000US5424862,5424862,West Virginia - ZCTA 24862,ZCTA 24862,651,326,10.76,0.04,10.72,60.7,30.4
0400000US54,54,West Virginia,8710000US5424866,5424866,West Virginia - ZCTA 24866,ZCTA 24866,240,114,10.19,0.00,10.19,23.6,11.2
0400000US54,54,West Virginia,8710000US5424867,5424867,West Virginia - ZCTA 24867,ZCTA 24867,409,166,13.21,0.05,13.17,31.1,12.6
0400000US54,54,West Virginia,8710000US5424868,5424868,West Virginia - ZCTA 24868,ZCTA 24868,1686,948,40.49,0.03,40.46,41.7,23.4
0400000US54,54,West Virginia,8710000US5424869,5424869,West Virginia - ZCTA 24869,ZCTA 24869,351,164,4.63,0.00,4.63,75.8,35.4
0400000US54,54,West Virginia,8710000US5424870,5424870,West Virginia - ZCTA 24870,ZCTA 24870,2874,1308,39.11,0.16,38.95,73.8,33.6
0400000US54,54,West Virginia,8710000US5424871,5424871,West Virginia - ZCTA 24871,ZCTA 24871,309,141,8.79,0.04,8.75,35.3,16.1
0400000US54,54,West Virginia,8710000US5424872,5424872,West Virginia - ZCTA 24872,ZCTA 24872,783,391,31.10,0.12,30.98,25.3,12.6
0400000US54,54,West Virginia,8710000US5424873,5424873,West Virginia - ZCTA 24873,ZCTA 24873,600,331,16.52,0.00,16.52,36.3,20.0
0400000US54,54,West Virginia,8710000US5424874,5424874,West Virginia - ZCTA 24874,ZCTA 24874,2729,1340,66.32,0.32,66.00,41.3,20.3
0400000US54,54,West Virginia,8710000US5424878,5424878,West Virginia - ZCTA 24878,ZCTA 24878,337,163,8.91,0.05,8.86,38.1,18.4
0400000US54,54,West Virginia,8710000US5424879,5424879,West Virginia - ZCTA 24879,ZCTA 24879,657,314,15.65,0.02,15.63,42.0,20.1
0400000US54,54,West Virginia,8710000US5424880,5424880,West Virginia - ZCTA 24880,ZCTA 24880,356,167,4.89,0.00,4.88,72.9,34.2
0400000US54,54,West Virginia,8710000US5424881,5424881,West Virginia - ZCTA 24881,ZCTA 24881,601,303,12.18,0.05,12.14,49.5,25.0
0400000US54,54,West Virginia,8710000US5424882,5424882,West Virginia - ZCTA 24882,ZCTA 24882,483,198,12.65,0.25,12.40,38.9,16.0
0400000US54,54,West Virginia,8710000US5424884,5424884,West Virginia - ZCTA 24884,ZCTA 24884,265,145,22.32,0.00,22.32,11.9,6.5
0400000US54,54,West Virginia,8710000US5424887,5424887,West Virginia - ZCTA 24887,ZCTA 24887,67,28,2.91,0.00,2.91,23.0,9.6
0400000US54,54,West Virginia,8710000US5424888,5424888,West Virginia - ZCTA 24888,ZCTA 24888,167,93,5.51,0.01,5.50,30.4,16.9
0400000US54,54,West Virginia,8710000US5424892,5424892,West Virginia - ZCTA 24892,ZCTA 24892,1513,778,21.93,0.11,21.82,69.3,35.7
0400000US54,54,West Virginia,8710000US5424894,5424894,West Virginia - ZCTA 24894,ZCTA 24894,388,176,7.18,0.02,7.16,54.2,24.6
0400000US54,54,West Virginia,8710000US5424898,5424898,West Virginia - ZCTA 24898,ZCTA 24898,198,96,0.28,0.04,0.24,832.5,403.6
0400000US54,54,West Virginia,8710000US5424901,5424901,West Virginia - ZCTA 24901,ZCTA 24901,9128,4696,87.64,0.44,87.20,104.7,53.9
0400000US54,54,West Virginia,8710000US5424910,5424910,West Virginia - ZCTA 24910,ZCTA 24910,5383,2449,138.28,0.75,137.53,39.1,17.8
0400000US54,54,West Virginia,8710000US5424915,5424915,West Virginia - ZCTA 24915,ZCTA 24915,590,517,50.25,0.00,50.25,11.7,10.3
0400000US54,54,West Virginia,8710000US5424916,5424916,West Virginia - ZCTA 24916,ZCTA 24916,558,289,16.83,0.01,16.82,33.2,17.2
0400000US54,54,West Virginia,8710000US5424918,5424918,West Virginia - ZCTA 24918,ZCTA 24918,1677,825,43.79,0.14,43.65,38.4,18.9
0400000US54,54,West Virginia,8710000US5424920,5424920,West Virginia - ZCTA 24920,ZCTA 24920,346,283,70.39,0.03,70.36,4.9,4.0
0400000US54,54,West Virginia,8710000US5424924,5424924,West Virginia - ZCTA 24924,ZCTA 24924,512,369,24.05,0.24,23.82,21.5,15.5
0400000US54,54,West Virginia,8710000US5424925,5424925,West Virginia - ZCTA 24925,ZCTA 24925,935,463,34.97,0.20,34.77,26.9,13.3
0400000US54,54,West Virginia,8710000US5424927,5424927,West Virginia - ZCTA 24927,ZCTA 24927,365,424,40.06,0.01,40.05,9.1,10.6
0400000US54,54,West Virginia,8710000US5424931,5424931,West Virginia - ZCTA 24931,ZCTA 24931,1544,732,63.51,0.08,63.42,24.3,11.5
0400000US54,54,West Virginia,8710000US5424934,5424934,West Virginia - ZCTA 24934,ZCTA 24934,503,542,65.70,0.05,65.65,7.7,8.3
0400000US54,54,West Virginia,8710000US5424935,5424935,West Virginia - ZCTA 24935,ZCTA 24935,688,515,29.18,0.47,28.72,24.0,17.9
0400000US54,54,West Virginia,8710000US5424938,5424938,West Virginia - ZCTA 24938,ZCTA 24938,1518,774,27.87,0.10,27.77,54.7,27.9
0400000US54,54,West Virginia,8710000US5424941,5424941,West Virginia - ZCTA 24941,ZCTA 24941,1059,837,70.67,0.10,70.57,15.0,11.9
0400000US54,54,West Virginia,8710000US5424944,5424944,West Virginia - ZCTA 24944,ZCTA 24944,401,416,29.89,0.00,29.89,13.4,13.9
0400000US54,54,West Virginia,8710000US5424945,5424945,West Virginia - ZCTA 24945,ZCTA 24945,393,229,16.72,0.06,16.66,23.6,13.7
0400000US54,54,West Virginia,8710000US5424946,5424946,West Virginia - ZCTA 24946,ZCTA 24946,1533,1051,176.28,0.43,175.85,8.7,6.0
0400000US54,54,West Virginia,8710000US5424951,5424951,West Virginia - ZCTA 24951,ZCTA 24951,1489,695,36.76,0.01,36.75,40.5,18.9
0400000US54,54,West Virginia,8710000US5424954,5424954,West Virginia - ZCTA 24954,ZCTA 24954,3514,2518,285.51,0.77,284.74,12.3,8.8
0400000US54,54,West Virginia,8710000US5424957,5424957,West Virginia - ZCTA 24957,ZCTA 24957,346,155,3.78,0.00,3.77,91.7,41.1
0400000US54,54,West Virginia,8710000US5424962,5424962,West Virginia - ZCTA 24962,ZCTA 24962,186,112,3.35,0.18,3.17,58.6,35.3
0400000US54,54,West Virginia,8710000US5424963,5424963,West Virginia - ZCTA 24963,ZCTA 24963,4095,2023,54.05,0.41,53.63,76.4,37.7
0400000US54,54,West Virginia,8710000US5424966,5424966,West Virginia - ZCTA 24966,ZCTA 24966,1286,847,198.36,1.34,197.02,6.5,4.3
0400000US54,54,West Virginia,8710000US5424970,5424970,West Virginia - ZCTA 24970,ZCTA 24970,4575,2273,41.01,0.68,40.33,113.4,56.4
0400000US54,54,West Virginia,8710000US5424974,5424974,West Virginia - ZCTA 24974,ZCTA 24974,299,128,7.32,0.02,7.30,41.0,17.5
0400000US54,54,West Virginia,8710000US5424976,5424976,West Virginia - ZCTA 24976,ZCTA 24976,1005,478,29.13,0.09,29.04,34.6,16.5
0400000US54,54,West Virginia,8710000US5424977,5424977,West Virginia - ZCTA 24977,ZCTA 24977,441,205,13.28,0.08,13.20,33.4,15.5
0400000US54,54,West Virginia,8710000US5424981,5424981,West Virginia - ZCTA 24981,ZCTA 24981,631,471,12.61,0.31,12.31,51.3,38.3
0400000US54,54,West Virginia,8710000US5424983,5424983,West Virginia - ZCTA 24983,ZCTA 24983,2443,1448,124.51,0.19,124.31,19.7,11.6
0400000US54,54,West Virginia,8710000US5424984,5424984,West Virginia - ZCTA 24984,ZCTA 24984,185,509,47.03,0.05,46.98,3.9,10.8
0400000US54,54,West Virginia,8710000US5424986,5424986,West Virginia - ZCTA 24986,ZCTA 24986,5216,3267,224.80,0.87,223.93,23.3,14.6
0400000US54,54,West Virginia,8710000US5424991,5424991,West Virginia - ZCTA 24991,ZCTA 24991,521,327,47.64,0.02,47.62,10.9,6.9
0400000US54,54,West Virginia,8710000US5425002,5425002,West Virginia - ZCTA 25002,ZCTA 25002,112,68,2.53,0.00,2.53,44.2,26.9
0400000US54,54,West Virginia,8710000US5425003,5425003,West Virginia - ZCTA 25003,ZCTA 25003,2782,1243,36.19,0.34,35.85,77.6,34.7
0400000US54,54,West Virginia,8710000US5425005,5425005,West Virginia - ZCTA 25005,ZCTA 25005,264,132,7.40,0.00,7.40,35.7,17.8
0400000US54,54,West Virginia,8710000US5425007,5425007,West Virginia - ZCTA 25007,ZCTA 25007,604,246,5.29,0.03,5.26,114.8,46.8
0400000US54,54,West Virginia,8710000US5425008,5425008,West Virginia - ZCTA 25008,ZCTA 25008,210,91,11.31,0.01,11.31,18.6,8.0
0400000US54,54,West Virginia,8710000US5425009,5425009,West Virginia - ZCTA 25009,ZCTA 25009,1153,517,28.93,0.11,28.82,40.0,17.9
0400000US54,54,West Virginia,8710000US5425011,5425011,West Virginia - ZCTA 25011,ZCTA 25011,800,346,0.46,0.07,0.40,2006.1,867.6
0400000US54,54,West Virginia,8710000US5425015,5425015,West Virginia - ZCTA 25015,ZCTA 25015,4691,2277,26.60,0.92,25.68,182.7,88.7
0400000US54,54,West Virginia,8710000US5425019,5425019,West Virginia - ZCTA 25019,ZCTA 25019,575,249,22.63,0.01,22.62,25.4,11.0
0400000US54,54,West Virginia,8710000US5425021,5425021,West Virginia - ZCTA 25021,ZCTA 25021,305,149,6.65,0.04,6.62,46.1,22.5
0400000US54,54,West Virginia,8710000US5425022,5425022,West Virginia - ZCTA 25022,ZCTA 25022,153,89,35.33,0.08,35.25,4.3,2.5
0400000US54,54,West Virginia,8710000US5425024,5425024,West Virginia - ZCTA 25024,ZCTA 25024,586,252,5.77,0.03,5.74,102.1,43.9
0400000US54,54,West Virginia,8710000US5425025,5425025,West Virginia - ZCTA 25025,ZCTA 25025,230,102,15.50,0.00,15.49,14.8,6.6
0400000US54,54,West Virginia,8710000US5425028,5425028,West Virginia - ZCTA 25028,ZCTA 25028,381,167,3.22,0.02,3.20,119.0,52.2
0400000US54,54,West Virginia,8710000US5425030,5425030,West Virginia - ZCTA 25030,ZCTA 25030,414,205,15.57,0.05,15.52,26.7,13.2
0400000US54,54,West Virginia,8710000US5425031,5425031,West Virginia - ZCTA 25031,ZCTA 25031,615,342,4.72,0.14,4.58,134.3,74.7
0400000US54,54,West Virginia,8710000US5425033,5425033,West Virginia - ZCTA 25033,ZCTA 25033,2234,1013,25.62,0.75,24.87,89.8,40.7
0400000US54,54,West Virginia,8710000US5425035,5425035,West Virginia - ZCTA 25035,ZCTA 25035,1112,567,11.81,0.25,11.56,96.2,49.0
0400000US54,54,West Virginia,8710000US5425036,5425036,West Virginia - ZCTA 25036,ZCTA 25036,468,209,8.33,0.01,8.32,56.2,25.1
0400000US54,54,West Virginia,8710000US5425039,5425039,West Virginia - ZCTA 25039,ZCTA 25039,1304,592,25.58,0.00,25.58,51.0,23.1
0400000US54,54,West Virginia,8710000US5425040,5425040,West Virginia - ZCTA 25040,ZCTA 25040,546,278,0.77,0.24,0.53,1036.0,527.5
0400000US54,54,West Virginia,8710000US5425043,5425043,West Virginia - ZCTA 25043,ZCTA 25043,1659,890,120.19,0.74,119.45,13.9,7.5
0400000US54,54,West Virginia,8710000US5425044,5425044,West Virginia - ZCTA 25044,ZCTA 25044,384,173,14.74,0.06,14.68,26.2,11.8
0400000US54,54,West Virginia,8710000US5425045,5425045,West Virginia - ZCTA 25045,ZCTA 25045,5801,2667,145.05,0.67,144.38,40.2,18.5
0400000US54,54,West Virginia,8710000US5425047,5425047,West Virginia - ZCTA 25047,ZCTA 25047,411,181,7.68,0.07,7.62,54.0,23.8
0400000US54,54,West Virginia,8710000US5425048,5425048,West Virginia - ZCTA 25048,ZCTA 25048,38,23,0.03,0.00,0.03,1427.8,864.2
0400000US54,54,West Virginia,8710000US5425049,5425049,West Virginia - ZCTA 25049,ZCTA 25049,630,262,15.60,0.03,15.57,40.5,16.8
0400000US54,54,West Virginia,8710000US5425051,5425051,West Virginia - ZCTA 25051,ZCTA 25051,164,75,0.46,0.01,0.45,366.6,167.7
0400000US54,54,West Virginia,8710000US5425053,5425053,West Virginia - ZCTA 25053,ZCTA 25053,4296,1933,47.20,0.16,47.03,91.3,41.1
0400000US54,54,West Virginia,8710000US5425054,5425054,West Virginia - ZCTA 25054,ZCTA 25054,426,182,16.75,0.06,16.69,25.5,10.9
0400000US54,54,West Virginia,8710000US5425057,5425057,West Virginia - ZCTA 25057,ZCTA 25057,337,158,1.02,0.11,0.91,370.0,173.5
0400000US54,54,West Virginia,8710000US5425059,5425059,West Virginia - ZCTA 25059,ZCTA 25059,678,291,10.78,0.00,10.77,62.9,27.0
0400000US54,54,West Virginia,8710000US5425060,5425060,West Virginia - ZCTA 25060,ZCTA 25060,618,276,25.05,0.11,24.94,24.8,11.1
0400000US54,54,West Virginia,8710000US5425061,5425061,West Virginia - ZCTA 25061,ZCTA 25061,756,327,10.12,0.05,10.07,75.0,32.5
0400000US54,54,West Virginia,8710000US5425062,5425062,West Virginia - ZCTA 25062,ZCTA 25062,230,108,3.18,0.01,3.17,72.4,34.0
0400000US54,54,West Virginia,8710000US5425063,5425063,West Virginia - ZCTA 25063,ZCTA 25063,1797,975,87.18,0.45,86.73,20.7,11.2
0400000US54,54,West Virginia,8710000US5425064,5425064,West Virginia - ZCTA 25064,ZCTA 25064,9962,5102,7.29,0.44,6.85,1454.6,745.0
0400000US54,54,West Virginia,8710000US5425067,5425067,West Virginia - ZCTA 25067,ZCTA 25067,1120,525,5.66,0.24,5.42,206.8,96.9
0400000US54,54,West Virginia,8710000US5425070,5425070,West Virginia - ZCTA 25070,ZCTA 25070,1683,723,4.84,0.17,4.67,360.5,154.9
0400000US54,54,West Virginia,8710000US5425071,5425071,West Virginia - ZCTA 25071,ZCTA 25071,11697,5237,103.98,0.59,103.39,113.1,50.7
0400000US54,54,West Virginia,8710000US5425075,5425075,West Virginia - ZCTA 25075,ZCTA 25075,976,421,54.69,0.08,54.61,17.9,7.7
0400000US54,54,West Virginia,8710000US5425076,5425076,West Virginia - ZCTA 25076,ZCTA 25076,298,128,8.16,0.00,8.16,36.5,15.7
0400000US54,54,West Virginia,8710000US5425081,5425081,West Virginia - ZCTA 25081,ZCTA 25081,1251,498,14.08,0.00,14.07,88.9,35.4
0400000US54,54,West Virginia,8710000US5425082,5425082,West Virginia - ZCTA 25082,ZCTA 25082,1673,773,53.11,0.78,52.34,32.0,14.8
0400000US54,54,West Virginia,8710000US5425083,5425083,West Virginia - ZCTA 25083,ZCTA 25083,672,299,28.17,0.17,28.00,24.0,10.7
0400000US54,54,West Virginia,8710000US5425085,5425085,West Virginia - ZCTA 25085,ZCTA 25085,830,472,14.27,0.41,13.85,59.9,34.1
0400000US54,54,West Virginia,8710000US5425086,5425086,West Virginia - ZCTA 25086,ZCTA 25086,928,361,0.76,0.22,0.55,1688.9,657.0
0400000US54,54,West Virginia,8710000US5425088,5425088,West Virginia - ZCTA 25088,ZCTA 25088,164,80,15.57,0.02,15.55,10.5,5.1
0400000US54,54,West Virginia,8710000US5425090,5425090,West Virginia - ZCTA 25090,ZCTA 25090,203,104,1.66,0.25,1.41,144.1,73.8
0400000US54,54,West Virginia,8710000US5425093,5425093,West Virginia - ZCTA 25093,ZCTA 25093,207,98,7.46,0.00,7.45,27.8,13.1
0400000US54,54,West Virginia,8710000US5425102,5425102,West Virginia - ZCTA 25102,ZCTA 25102,349,156,1.06,0.10,0.96,361.9,161.8
0400000US54,54,West Virginia,8710000US5425103,5425103,West Virginia - ZCTA 25103,ZCTA 25103,366,184,4.38,0.16,4.22,86.8,43.6
